poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
56415,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Wisconsin,10/12/18,10/18/18,,"",,90682,1193,lv,,lv,,10/24/18 08:43,"",https://www.reuters.com/article/us-usa-election-statepolls/republicans-gain-ground-in-texas-nevada-u-s-senate-races-poll-idUSKCN1MY18D,538,false,,165,2018,Governor,0,,11/6/18,general,false,false,,REP,Walker,12399,Scott Walker,45.2
56415,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Wisconsin,10/12/18,10/18/18,,"",,90696,2001,a,,a,,10/24/18 09:20,"",https://www.ipsos.com/sites/default/files/ct/news/documents/2018-10/2018_state_topline_-_wisconsin_final_october.pdf,538,false,,165,2018,Governor,0,,11/6/18,general,false,false,,DEM,Evers,12398,Tony Evers,41.0
56415,241,Ipsos,"71,1027",Reuters | U. Virginia Center for Politics,Ipsos,154,Ipsos,B-,Online,Wisconsin,10/12/18,10/18/18,,"",,90696,2001,a,,a,,10/24/18 09:20,"",https://www.ipsos.com/sites/default/files/ct/news/documents/2018-10/2018_state_topline_-_wisconsin_final_october.pdf,538,false,,165,2018,Governor,0,,11/6/18,general,false,false,,REP,Walker,12399,Scott Walker,40.0
56318,525,U. New Hampshire,"","",University of New Hampshire,357,University of New Hampshire Survey Center,B-,Live Phone,New Hampshire,10/10/18,10/18/18,,"",,90516,499,lv,,lv,,10/19/18 13:09,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2018_fall_govrace101918.pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,DEM,Kelly,12515,Molly M. Kelly,39.0
56318,525,U. New Hampshire,"","",University of New Hampshire,357,University of New Hampshire Survey Center,B-,Live Phone,New Hampshire,10/10/18,10/18/18,,"",,90516,499,lv,,lv,,10/19/18 13:09,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2018_fall_govrace101918.pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,REP,Sununu,12516,Chris Sununu,50.0
56318,525,U. New Hampshire,"","",University of New Hampshire,357,University of New Hampshire Survey Center,B-,Live Phone,New Hampshire,10/10/18,10/18/18,,"",,90516,499,lv,,lv,,10/19/18 13:09,"",https://cola.unh.edu/sites/cola.unh.edu/files/research_publications/gsp2018_fall_govrace101918.pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,LIB,Jarvis,12517,Jilletta Jarvis,4.0
56330,289,Mason-Dixon,"159,1026",Minneapolis Star Tribune | MPR News,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Minnesota,10/15/18,10/17/18,,"",,90548,800,lv,,lv,,10/21/18 00:59,"",http://www.startribune.com/minnesota-governor-s-race-poll-star-tribune-mpr-news-tim-walz-jeff-johnson/497958991/,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,DEM,Walz,12420,Tim Walz,45.0
56330,289,Mason-Dixon,"159,1026",Minneapolis Star Tribune | MPR News,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Minnesota,10/15/18,10/17/18,,"",,90548,800,lv,,lv,,10/21/18 00:59,"",http://www.startribune.com/minnesota-governor-s-race-poll-star-tribune-mpr-news-tim-walz-jeff-johnson/497958991/,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,REP,Johnson,12421,Jeff Johnson,39.0
56330,289,Mason-Dixon,"159,1026",Minneapolis Star Tribune | MPR News,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Minnesota,10/15/18,10/17/18,,"",,90548,800,lv,,lv,,10/21/18 00:59,"",http://www.startribune.com/minnesota-governor-s-race-poll-star-tribune-mpr-news-tim-walz-jeff-johnson/497958991/,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,LIB,Welter,12422,Josh Welter,2.6
56330,289,Mason-Dixon,"159,1026",Minneapolis Star Tribune | MPR News,Mason-Dixon Polling & Strategy,197,Mason-Dixon Polling & Strategy,A-,Live Phone,Minnesota,10/15/18,10/17/18,,"",,90548,800,lv,,lv,,10/21/18 00:59,"",http://www.startribune.com/minnesota-governor-s-race-poll-star-tribune-mpr-news-tim-walz-jeff-johnson/497958991/,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,GRT,Wright,12423,Thomas Christopher Wright,1.8
56381,1767,GreatBlue Research,"984,1953",Hearst Connecticut Media | Sacred Heart University Institute for Public Policy and Civic Engagement,GreatBlue Research,748,GreatBlue Research,,Live Phone,Connecticut,10/13/18,10/17/18,,"",,90640,501,lv,,lv,,10/23/18 13:47,"",https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/GreatBlue---Sacred-Heart-University-Gubernatorial-Race-Poll-(October-2018).pdf,538,false,,137,2018,Governor,0,,11/6/18,general,false,false,,DEM,Lamont,12432,Edward Lamont,39.5
56381,1767,GreatBlue Research,"984,1953",Hearst Connecticut Media | Sacred Heart University Institute for Public Policy and Civic Engagement,GreatBlue Research,748,GreatBlue Research,,Live Phone,Connecticut,10/13/18,10/17/18,,"",,90640,501,lv,,lv,,10/23/18 13:47,"",https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/GreatBlue---Sacred-Heart-University-Gubernatorial-Race-Poll-(October-2018).pdf,538,false,,137,2018,Governor,0,,11/6/18,general,false,false,,REP,Stefanowski,12433,Robert Stefanowski,36.1
56381,1767,GreatBlue Research,"984,1953",Hearst Connecticut Media | Sacred Heart University Institute for Public Policy and Civic Engagement,GreatBlue Research,748,GreatBlue Research,,Live Phone,Connecticut,10/13/18,10/17/18,,"",,90640,501,lv,,lv,,10/23/18 13:47,"",https://www.sacredheart.edu/media/sacredheart/instituteforpublicpolicy/GreatBlue---Sacred-Heart-University-Gubernatorial-Race-Poll-(October-2018).pdf,538,false,,137,2018,Governor,0,,11/6/18,general,false,false,,IND,Griebel,12434,Oz Griebel,8.4
56340,568,YouGov,1095,University of Colorado,YouGov,391,YouGov,B+,Online,Colorado,10/12/18,10/17/18,,"",,90571,800,rv,,rv,,10/22/18 08:36,"",https://www.colorado.edu/lab/aprl/sites/default/files/attached-files/2018_colorado_political_climate_report_election_topline_10-21-18.pdf,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,DEM,Polis,11206,Jared Polis,54.0
56340,568,YouGov,1095,University of Colorado,YouGov,391,YouGov,B+,Online,Colorado,10/12/18,10/17/18,,"",,90571,800,rv,,rv,,10/22/18 08:36,"",https://www.colorado.edu/lab/aprl/sites/default/files/attached-files/2018_colorado_political_climate_report_election_topline_10-21-18.pdf,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,REP,Stapleton,11207,Walker Stapleton,42.0
56340,568,YouGov,1095,University of Colorado,YouGov,391,YouGov,B+,Online,Colorado,10/12/18,10/17/18,,"",,90571,800,rv,,rv,,10/22/18 08:36,"",https://www.colorado.edu/lab/aprl/sites/default/files/attached-files/2018_colorado_political_climate_report_election_topline_10-21-18.pdf,538,false,,136,2018,Governor,0,,11/6/18,general,false,false,,LIB,Helker,13172,Scott Helker,3.0
56267,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/15/18,10/16/18,,"",,90416,1974,lv,,lv,,10/17/18 08:44,"",http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenate_October16_H72F.pdf,538,false,,138,2018,Governor,0,,11/6/18,general,false,false,,DEM,Gillum,10440,Andrew Gillum,47.0
56267,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/15/18,10/16/18,,"",,90416,1974,lv,,lv,,10/17/18 08:44,"",http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenate_October16_H72F.pdf,538,false,,138,2018,Governor,0,,11/6/18,general,false,false,,REP,DeSantis,12450,Ron DeSantis,45.9
56267,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/15/18,10/16/18,,"",,90416,1974,lv,,lv,,10/17/18 08:44,"",http://stpetepolls.org/files/StPetePolls_2018_State_GEN_GovSenate_October16_H72F.pdf,538,false,,138,2018,Governor,0,,11/6/18,general,false,false,,REF,Richardson,13158,Darcy G. Richardson,2.1
56301,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,,New York,10/10/18,10/16/18,,"",,90481,852,lv,,lv,,10/18/18 11:32,"",https://poll.qu.edu/images/polling/ny/ny10182018_nabf28.pdf/,538,false,,154,2018,Governor,0,,11/6/18,general,false,false,,DEM,Cuomo,10430,Andrew Cuomo,58.0
56301,396,Quinnipiac,"","",Quinnipiac University,267,Quinnipiac University,A-,,New York,10/10/18,10/16/18,,"",,90481,852,lv,,lv,,10/18/18 11:32,"",https://poll.qu.edu/images/polling/ny/ny10182018_nabf28.pdf/,538,false,,154,2018,Governor,0,,11/6/18,general,false,false,,REP,Molinaro,12467,Marcus Molinaro,35.0
56293,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Nevada,10/13/18,10/15/18,,"",,90466,614,lv,,lv,,10/18/18 10:24,"",https://voxpoppolling.com/wp-content/uploads/2018/10/NV-Statewide-Survey-Topline-Results-October-2018.pdf,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,DEM,Sisolak,11119,Steve Sisolak,52.0
56293,537,Vox Populi Polling,"","",Vox Populi Polling,372,Vox Populi Polling,A/B,Online,Nevada,10/13/18,10/15/18,,"",,90466,614,lv,,lv,,10/18/18 10:24,"",https://voxpoppolling.com/wp-content/uploads/2018/10/NV-Statewide-Survey-Topline-Results-October-2018.pdf,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,REP,Laxalt,11120,Adam Paul Laxalt,48.0
56285,446,St. Anselm,47,WMUR,Saint Anselm College,494,Saint Anselm College Survey Center,A/B,Live Phone,New Hampshire,10/10/18,10/15/18,,"",,90451,454,lv,,lv,,10/17/18 18:46,"",https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/1018%20Executive%20Summary%20(002).pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,DEM,Kelly,12515,Molly M. Kelly,38.6
56285,446,St. Anselm,47,WMUR,Saint Anselm College,494,Saint Anselm College Survey Center,A/B,Live Phone,New Hampshire,10/10/18,10/15/18,,"",,90451,454,lv,,lv,,10/17/18 18:46,"",https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/1018%20Executive%20Summary%20(002).pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,REP,Sununu,12516,Chris Sununu,48.6
56285,446,St. Anselm,47,WMUR,Saint Anselm College,494,Saint Anselm College Survey Center,A/B,Live Phone,New Hampshire,10/10/18,10/15/18,,"",,90451,454,lv,,lv,,10/17/18 18:46,"",https://www.anselm.edu/sites/default/files/Documents/NHIOP/Polls/1018%20Executive%20Summary%20(002).pdf,538,false,,152,2018,Governor,0,,11/6/18,general,false,false,,LIB,Jarvis,12517,Jilletta Jarvis,0.9
56236,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,,South Carolina,10/12/18,10/14/18,,"",,90324,4830,lv,,lv,,10/16/18 13:17,"",https://drive.google.com/file/d/1tDOomPpnzQYpgh-hiE96njyz1eFGDn_f/view,538,false,REP,160,2018,Governor,0,,11/6/18,general,false,false,,DEM,Smith,12415,James Emerson Smith,32.1
56236,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,,South Carolina,10/12/18,10/14/18,,"",,90324,4830,lv,,lv,,10/16/18 13:17,"",https://drive.google.com/file/d/1tDOomPpnzQYpgh-hiE96njyz1eFGDn_f/view,538,false,REP,160,2018,Governor,0,,11/6/18,general,false,false,,REP,McMaster,12416,Henry McMaster,55.5
56243,460,SurveyUSA,"443,448,583,804",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,Online,California,10/12/18,10/14/18,,"",,90338,762,lv,,lv,,10/16/18 14:55,"",http://www.surveyusa.com/client/PollReport.aspx?g=85614f00-b105-4f49-a6e5-630e246d8d52,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,DEM,Newsom,10432,Gavin Newsom,52.0
56243,460,SurveyUSA,"443,448,583,804",KGTV-TV (California) | KPIX-TV (California) | KABC-TV (California) | San Diego Union-Tribune,SurveyUSA,325,SurveyUSA,A,Online,California,10/12/18,10/14/18,,"",,90338,762,lv,,lv,,10/16/18 14:55,"",http://www.surveyusa.com/client/PollReport.aspx?g=85614f00-b105-4f49-a6e5-630e246d8d52,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,REP,Cox,10438,John Cox,35.0
56250,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,10/12/18,10/14/18,,"",,90344,500,lv,,lv,,10/16/18 18:04,"",https://www.facebook.com/alaskasurvey/posts/1152263471592951,538,false,,132,2018,Governor,0,,11/6/18,general,false,false,,DEM,Begich,12443,Mark Begich,26.4
56250,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,10/12/18,10/14/18,,"",,90344,500,lv,,lv,,10/16/18 18:04,"",https://www.facebook.com/alaskasurvey/posts/1152263471592951,538,false,,132,2018,Governor,0,,11/6/18,general,false,false,,REP,Dunleavy,12444,Mike Dunleavy,43.4
56250,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,10/12/18,10/14/18,,"",,90344,500,lv,,lv,,10/16/18 18:04,"",https://www.facebook.com/alaskasurvey/posts/1152263471592951,538,false,,132,2018,Governor,0,,11/6/18,general,false,false,,IND,Walker,12445,Bill Walker,26.6
56250,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,10/12/18,10/14/18,,"",,90524,500,lv,,lv,,10/19/18 19:06,hypothetical two-way,https://www.facebook.com/alaskasurvey/posts/1152263471592951,538,false,,132,2018,Governor,0,,11/6/18,general,false,false,,DEM,Begich,12443,Mark Begich,44.8
56250,1334,Alaska Survey Research,"","",Alaska Survey Research,155,Alaska Survey Research,B/C,,Alaska,10/12/18,10/14/18,,"",,90524,500,lv,,lv,,10/19/18 19:06,hypothetical two-way,https://www.facebook.com/alaskasurvey/posts/1152263471592951,538,false,,132,2018,Governor,0,,11/6/18,general,false,false,,REP,Dunleavy,12444,Mike Dunleavy,51.7
56279,1448,Thomas Part­ners Strategies/Øptimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,758,Thomas Partners Strategies/Øptimus,,IVR,California,10/12/18,10/14/18,,"",,90437,1068,lv,,lv,,10/17/18 14:33,"",https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=a5fa95a604,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,DEM,Newsom,10432,Gavin Newsom,50.7
56279,1448,Thomas Part­ners Strategies/Øptimus,"1057,1058",NBC 4 California | KFI AM640,Thomas Part­ners Strategies/Øptimus,758,Thomas Partners Strategies/Øptimus,,IVR,California,10/12/18,10/14/18,,"",,90437,1068,lv,,lv,,10/17/18 14:33,"",https://us19.campaign-archive.com/?u=fd19d69505045f7e019bb4a7a&id=a5fa95a604,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,REP,Cox,10438,John Cox,43.3
56458,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/8/18,10/14/18,11406,Gretchen Whitmer,DEM,90807,800,lv,,lv,,10/25/18 09:57,"",https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,538,true,DEM,148,2018,Governor,0,,11/6/18,general,false,false,,DEM,Whitmer,11406,Gretchen Whitmer,46.0
56458,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/8/18,10/14/18,11406,Gretchen Whitmer,DEM,90807,800,lv,,lv,,10/25/18 09:57,"",https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,538,true,DEM,148,2018,Governor,0,,11/6/18,general,false,false,,REP,Schuette,11407,Bill Schuette,36.0
56458,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/8/18,10/14/18,11406,Gretchen Whitmer,DEM,90807,800,lv,,lv,,10/25/18 09:57,"",https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,538,true,DEM,148,2018,Governor,0,,11/6/18,general,false,false,,LIB,Gelineau,12502,Bill Gelineau,3.0
56458,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/8/18,10/14/18,11406,Gretchen Whitmer,DEM,90807,800,lv,,lv,,10/25/18 09:57,"",https://www.gretchenwhitmer.com/new-poll-whitmer-leads-schuette-by-11pts-outside-groups-abandon-schuette/,538,true,DEM,148,2018,Governor,0,,11/6/18,general,false,false,,GRE,Kurland,13221,Jennifer V. Kurland,2.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,DEM,Hallquist,13163,Christine Hallquist,28.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,REP,Scott,13164,Phil Scott,42.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,IND,Barlow,13207,Trevor Barlow,1.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,IND,Ericson,13208,Cris Ericson,1.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,IND,Laramie,13209,Charles Laramie,1.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,LBU,Peyton,13210,Emily Peyton,1.0
56339,67,Braun,"475,1094",Vermont Public Radio | Vermont PBS,Braun Research,33,Braun Research,B/C,Live Phone,Vermont,10/5/18,10/14/18,,"",,90570,495,lv,,lv,,10/22/18 08:36,"",http://projects.vpr.net/vpr-vermont-pbs-poll,538,false,,164,2018,Governor,0,,11/6/18,general,false,false,,IND,Marx,13211,Stephen Marx,0.0
56268,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,University of Southern California Center for Economic and Social Research,B/C,Online,California,9/17/18,10/14/18,,"",,90417,794,lv,,lv,,10/17/18 08:45,missing LV numbers,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,DEM,Newsom,10432,Gavin Newsom,54.0
56268,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,University of Southern California Center for Economic and Social Research,B/C,Online,California,9/17/18,10/14/18,,"",,90417,794,lv,,lv,,10/17/18 08:45,missing LV numbers,https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,REP,Cox,10438,John Cox,31.0
56268,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,University of Southern California Center for Economic and Social Research,B/C,Online,California,9/17/18,10/14/18,,"",,90436,980,rv,,rv,,10/17/18 14:20,"",https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,DEM,Newsom,10432,Gavin Newsom,51.0
56268,1610,USC Dornsife,300,LA Times,University of Southern California Dornsife,343,University of Southern California Center for Economic and Social Research,B/C,Online,California,9/17/18,10/14/18,,"",,90436,980,rv,,rv,,10/17/18 14:20,"",https://drive.google.com/file/d/1XrtS4HRU2JqEnfswRmURY4aYi66dY4IX/view,538,false,,135,2018,Governor,0,,11/6/18,general,false,false,,REP,Cox,10438,John Cox,30.0
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90242,1413,lv,,lv,,10/14/18 16:53,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,DEM,Walz,12420,Tim Walz,47.0
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90242,1413,lv,,lv,,10/14/18 16:53,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,REP,Johnson,12421,Jeff Johnson,44.0
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90242,1413,lv,,lv,,10/14/18 16:53,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,GRT,Wright,12423,Thomas Christopher Wright,4.0
56196,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Minnesota,10/12/18,10/13/18,,"",,90242,1413,lv,,lv,,10/14/18 16:53,"",https://docs.google.com/spreadsheets/d/1nHaf6GeLgwHTUaJyvQMQcbP7ATsYv0vWAZgqFTKwYCo/edit#gid=0,538,false,,149,2018,Governor,0,,11/6/18,general,false,false,,LIB,Welter,12422,Josh Welter,3.0
56237,1361,SSRS,143,CNN,SSRS,297,SSRS,C,Live Phone,Texas,10/9/18,10/13/18,,"",,90325,716,lv,,lv,,10/16/18 13:36,"",http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,DEM,Valdez,11101,Lupe Valdez,39.0
56237,1361,SSRS,143,CNN,SSRS,297,SSRS,C,Live Phone,Texas,10/9/18,10/13/18,,"",,90325,716,lv,,lv,,10/16/18 13:36,"",http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,REP,Abbott,11102,Greg Abbott,57.0
56237,1361,SSRS,143,CNN,SSRS,297,SSRS,C,Live Phone,Texas,10/9/18,10/13/18,,"",,90326,862,rv,,rv,,10/16/18 13:36,"",http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,DEM,Valdez,11101,Lupe Valdez,38.0
56237,1361,SSRS,143,CNN,SSRS,297,SSRS,C,Live Phone,Texas,10/9/18,10/13/18,,"",,90326,862,rv,,rv,,10/16/18 13:36,"",http://cdn.cnn.com/cnn/2018/images/10/16/rel1_tx.pdf,538,false,,163,2018,Governor,0,,11/6/18,general,false,false,,REP,Abbott,11102,Greg Abbott,56.0
56291,1361,SSRS,396,Vanderbilt,SSRS,297,SSRS,C,Live Phone,Tennessee,10/8/18,10/13/18,,"",,90464,800,rv,,rv,,10/18/18 10:23,"",https://www.vanderbilt.edu/csdi/Fall_2018_topline.pdf,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,DEM,Dean,11380,Karl F. Dean,37.0
56291,1361,SSRS,396,Vanderbilt,SSRS,297,SSRS,C,Live Phone,Tennessee,10/8/18,10/13/18,,"",,90464,800,rv,,rv,,10/18/18 10:23,"",https://www.vanderbilt.edu/csdi/Fall_2018_topline.pdf,538,false,,162,2018,Governor,0,,11/6/18,general,false,false,,REP,Lee,11381,Bill Lee,48.0
56186,383,PPP,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,A-,,Alaska,10/11/18,10/12/18,,"",,90222,645,v,,v,,10/12/18 18:56,"",https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,538,false,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,DEM,Begich,12443,Mark Begich,23.0
56186,383,PPP,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,A-,,Alaska,10/11/18,10/12/18,,"",,90222,645,v,,v,,10/12/18 18:56,"",https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,538,false,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,REP,Dunleavy,12444,Mike Dunleavy,43.0
56186,383,PPP,1090,The Great Slate,Public Policy Polling,263,Public Policy Polling,A-,,Alaska,10/11/18,10/12/18,,"",,90222,645,v,,v,,10/12/18 18:56,"",https://drive.google.com/file/d/1FORloCfXgvaOWcZ80NOdldgrmV9QdJZO/view,538,false,DEM,132,2018,Governor,0,,11/6/18,general,false,false,,IND,Walker,12445,Bill Walker,24.0
56204,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Nevada,10/10/18,10/12/18,,"",,90263,625,lv,,lv,,10/15/18 09:40,"",https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,DEM,Sisolak,11119,Steve Sisolak,40.7
56204,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Nevada,10/10/18,10/12/18,,"",,90263,625,lv,,lv,,10/15/18 09:40,"",https://www.emerson.edu/news-events/emerson-college-today/two-emerson-e-polls-republicans-edge-us-senate-governor-races-nevada-new-hampshire-races-come-focus,538,false,,151,2018,Governor,0,,11/6/18,general,false,false,,REP,Laxalt,11120,Adam Paul Laxalt,45.9
