poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
56082,460,SurveyUSA,158,Civitas Institute,SurveyUSA,325,SurveyUSA,A,,North Carolina,10/2/18,10/4/18,,"",,89943,556,lv,,lv,,10/8/18 09:07,"",https://www.nccivitas.org/polling/harris-narrows-gap-nc-09/,538,false,,408,2018,U.S. House,9,District 9,11/6/18,general,false,false,,REP,Harris,11180,Mark Harris,41.0
56082,460,SurveyUSA,158,Civitas Institute,SurveyUSA,325,SurveyUSA,A,,North Carolina,10/2/18,10/4/18,,"",,89943,556,lv,,lv,,10/8/18 09:07,"",https://www.nccivitas.org/polling/harris-narrows-gap-nc-09/,538,false,,408,2018,U.S. House,9,District 9,11/6/18,general,false,false,,LIB,Scott,13182,Jeffery Scott,3.0
56166,334,National Research,"","",National Research,225,National Research,A/B,,New Jersey,10/2/18,10/4/18,11178,Tom MacArthur,REP,90161,400,lv,,lv,,10/11/18 17:55,"",https://www.rollcall.com/news/politics/macarthur-narrowly-ahead-new-jerseys-3rd-district-poll-shows/,538,true,REP,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,DEM,Kim,11177,Andy Kim,40.0
56166,334,National Research,"","",National Research,225,National Research,A/B,,New Jersey,10/2/18,10/4/18,11178,Tom MacArthur,REP,90161,400,lv,,lv,,10/11/18 17:55,"",https://www.rollcall.com/news/politics/macarthur-narrowly-ahead-new-jerseys-3rd-district-poll-shows/,538,true,REP,421,2018,U.S. House,3,District 3,11/6/18,general,false,false,,REP,MacArthur,11178,Tom MacArthur,44.0
56190,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,,Pennsylvania,10/2/18,10/4/18,11191,Brian Fitzpatrick,REP,90229,400,lv,,lv,,10/13/18 10:56,"",https://projects.fivethirtyeight.com/polls/20180813_PA_1.pdf,538,true,REP,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Wallace,11190,Scott Wallace,42.0
56190,379,POS,452,NRCC,Public Opinion Strategies,260,Public Opinion Strategies,A-,,Pennsylvania,10/2/18,10/4/18,11191,Brian Fitzpatrick,REP,90229,400,lv,,lv,,10/13/18 10:56,"",https://projects.fivethirtyeight.com/polls/20180813_PA_1.pdf,538,true,REP,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Fitzpatrick,11191,Brian Fitzpatrick,50.0
56281,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/2/18,10/4/18,11777,Haley Stevens,DEM,90440,503,lv,,lv,,10/17/18 16:18,"",https://haleystevensforcongress.com/wp-content/uploads/2018/10/mi-cd-11-track-3-memo.pdf,538,true,DEM,375,2018,U.S. House,11,District 11,11/6/18,general,false,false,,DEM,Stevens,11777,Haley Stevens,42.0
56281,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/2/18,10/4/18,11777,Haley Stevens,DEM,90440,503,lv,,lv,,10/17/18 16:18,"",https://haleystevensforcongress.com/wp-content/uploads/2018/10/mi-cd-11-track-3-memo.pdf,538,true,DEM,375,2018,U.S. House,11,District 11,11/6/18,general,false,false,,REP,Epstein,11778,Lena Epstein,37.0
56281,933,Anzalone Liszt Grove,"","",Anzalone Liszt Grove,14,Impact Research,B/C,Live Phone,Michigan,10/2/18,10/4/18,11777,Haley Stevens,DEM,90440,503,lv,,lv,,10/17/18 16:18,"",https://haleystevensforcongress.com/wp-content/uploads/2018/10/mi-cd-11-track-3-memo.pdf,538,true,DEM,375,2018,U.S. House,11,District 11,11/6/18,general,false,false,,LIB,Schwartz,13201,Leonard C. Schwartz,4.0
56563,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,,Iowa,10/2/18,10/4/18,11664,Steve King,REP,91002,400,lv,,lv,,10/30/18 15:03,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,538,true,REP,300,2018,U.S. House,4,District 4,11/6/18,general,false,false,,DEM,Scholten,11663,J.D. Scholten,34.0
56563,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,,Iowa,10/2/18,10/4/18,11664,Steve King,REP,91002,400,lv,,lv,,10/30/18 15:03,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,538,true,REP,300,2018,U.S. House,4,District 4,11/6/18,general,false,false,,REP,King,11664,Steve King,54.0
56563,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,,Iowa,10/2/18,10/4/18,11664,Steve King,REP,91002,400,lv,,lv,,10/30/18 15:03,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,538,true,REP,300,2018,U.S. House,4,District 4,11/6/18,general,false,false,,LIB,Aldrich,12569,Charles A. Aldrich,1.0
56563,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,,Iowa,10/2/18,10/4/18,11664,Steve King,REP,91002,400,lv,,lv,,10/30/18 15:03,emailed for exact sample sizes,https://drive.google.com/file/d/1POHaIxFwg-TJe1_WbI5iYgqq9ZL38X9p/view,538,true,REP,300,2018,U.S. House,4,District 4,11/6/18,general,false,false,,IND,Peterson,12570,Edward Peterson,2.0
56085,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Illinois,10/1/18,10/4/18,11169,Betsy Dirksen Londrigan,DEM,89947,500,lv,,lv,,10/8/18 10:37,"",https://www.politico.com/f/?id=00000166-54d0-d3a5-abf6-5cd875bc0001,538,true,DEM,315,2018,U.S. House,13,District 13,11/6/18,general,false,false,,DEM,Londrigan,11169,Betsy Dirksen Londrigan,48.0
56085,907,GBAO,"","",GBAO,109,GBAO,B/C,Live Phone,Illinois,10/1/18,10/4/18,11169,Betsy Dirksen Londrigan,DEM,89947,500,lv,,lv,,10/8/18 10:37,"",https://www.politico.com/f/?id=00000166-54d0-d3a5-abf6-5cd875bc0001,538,true,DEM,315,2018,U.S. House,13,District 13,11/6/18,general,false,false,,REP,Davis,11170,Rodney Davis,49.0
56135,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,Live Phone,Florida,10/1/18,10/4/18,11620,Nancy Soderberg,DEM,90099,400,lv,,lv,,10/10/18 10:40,Checking on sponsor and population. -Nathaniel,http://floridapolitics.com/archives/277137-nancy-soderberg-michael-waltz-statistically-tied-in-cd-6,538,true,DEM,259,2018,U.S. House,6,District 6,11/6/18,general,false,false,,DEM,Soderberg,11620,Nancy Soderberg,45.0
56135,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,Live Phone,Florida,10/1/18,10/4/18,11620,Nancy Soderberg,DEM,90099,400,lv,,lv,,10/10/18 10:40,Checking on sponsor and population. -Nathaniel,http://floridapolitics.com/archives/277137-nancy-soderberg-michael-waltz-statistically-tied-in-cd-6,538,true,DEM,259,2018,U.S. House,6,District 6,11/6/18,general,false,false,,REP,Waltz,12498,Michael Waltz,45.0
55939,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Michigan,9/28/18,10/3/18,,"",,89638,501,lv,,lv,,9/30/18 17:49,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mi08-1.html,538|NytSiena,false,,372,2018,U.S. House,8,District 8,11/6/18,general,false,false,,DEM,Slotkin,11402,Elissa Slotkin,43.5
55939,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Michigan,9/28/18,10/3/18,,"",,89638,501,lv,,lv,,9/30/18 17:49,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mi08-1.html,538|NytSiena,false,,372,2018,U.S. House,8,District 8,11/6/18,general,false,false,,REP,Bishop,11401,Mike Bishop,46.91
55939,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Michigan,9/28/18,10/3/18,,"",,89639,501,rv,,rv,,9/30/18 17:49,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mi08-1.html,NytSiena,false,,372,2018,U.S. House,8,District 8,11/6/18,general,false,false,,DEM,Slotkin,11402,Elissa Slotkin,42.88
55939,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Michigan,9/28/18,10/3/18,,"",,89639,501,rv,,rv,,9/30/18 17:49,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mi08-1.html,NytSiena,false,,372,2018,U.S. House,8,District 8,11/6/18,general,false,false,,REP,Bishop,11401,Mike Bishop,46.02
56103,1231,Meeting Street Insights,"","",Meeting Street Insights,204,Meeting Street Insights,B/C,,Nebraska,10/1/18,10/2/18,11854,Don Bacon,REP,89991,400,rv,,rv,,10/9/18 15:11,"",https://www.rollcall.com/news/politics/republican-poll-shows-rep-don-bacon-9-point-lead-nebraska-house-race,538,true,REP,415,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Eastman,11853,Kara Eastman,40.0
56103,1231,Meeting Street Insights,"","",Meeting Street Insights,204,Meeting Street Insights,B/C,,Nebraska,10/1/18,10/2/18,11854,Don Bacon,REP,89991,400,rv,,rv,,10/9/18 15:11,"",https://www.rollcall.com/news/politics/republican-poll-shows-rep-don-bacon-9-point-lead-nebraska-house-race,538,true,REP,415,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Bacon,11854,Don Bacon,49.0
56023,509,U. North Florida,"","",University of North Florida,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,Florida,9/30/18,10/2/18,,"",,89847,551,lv,,lv,,10/4/18 08:38,"",http://www.unf.edu/coas/porl/2018FLCD16.aspx,538,false,,269,2018,U.S. House,16,District 16,11/6/18,general,false,false,,DEM,Shapiro,11434,David Shapiro,40.0
56023,509,U. North Florida,"","",University of North Florida,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,Florida,9/30/18,10/2/18,,"",,89847,551,lv,,lv,,10/4/18 08:38,"",http://www.unf.edu/coas/porl/2018FLCD16.aspx,538,false,,269,2018,U.S. House,16,District 16,11/6/18,general,false,false,,REP,Buchanan,11435,Vern Buchanan,49.0
56031,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,Kentucky,9/30/18,10/2/18,11173,Amy McGrath,DEM,89865,501,lv,,lv,,10/4/18 13:27,"",https://static1.squarespace.com/static/594516cd2cba5e0fcda7a240/t/5bb634a5e2c48302b008f21a/1538667686360/pollmemo.pdf,538,true,DEM,339,2018,U.S. House,6,District 6,11/6/18,general,false,false,,DEM,McGrath,11173,Amy McGrath,51.0
56031,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,Live Phone,Kentucky,9/30/18,10/2/18,11173,Amy McGrath,DEM,89865,501,lv,,lv,,10/4/18 13:27,"",https://static1.squarespace.com/static/594516cd2cba5e0fcda7a240/t/5bb634a5e2c48302b008f21a/1538667686360/pollmemo.pdf,538,true,DEM,339,2018,U.S. House,6,District 6,11/6/18,general,false,false,,REP,Barr,11174,Andy Barr,44.0
56053,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,,New Mexico,9/30/18,10/2/18,11233,Yvette Herrell,REP,89902,400,lv,,lv,,10/5/18 15:18,"",https://www.rollcall.com/news/politics/yvette-herrell-holds-slim-lead-new-mexico-open-seat-race-republican-poll-finds,538,true,REP,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Torres Small,11232,Xochitl Torres Small,45.0
56053,468,Tarrance,"","",Tarrance Group,333,Tarrance Group,B+,,New Mexico,9/30/18,10/2/18,11233,Yvette Herrell,REP,89902,400,lv,,lv,,10/5/18 15:18,"",https://www.rollcall.com/news/politics/yvette-herrell-holds-slim-lead-new-mexico-open-seat-race-republican-poll-finds,538,true,REP,432,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Herrell,11233,Yvette Herrell,49.0
55937,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Minnesota,9/29/18,10/2/18,,"",,89635,487,lv,,lv,,9/30/18 00:25,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn02-1.html,538|NytSiena,false,,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Craig,11800,Angie Craig,51.4
55937,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Minnesota,9/29/18,10/2/18,,"",,89635,487,lv,,lv,,9/30/18 00:25,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn02-1.html,538|NytSiena,false,,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Lewis,11801,Jason Lewis,39.37
55937,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Minnesota,9/29/18,10/2/18,,"",,89636,487,rv,,rv,,9/30/18 00:25,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn02-1.html,NytSiena,false,,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Craig,11800,Angie Craig,49.42
55937,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Minnesota,9/29/18,10/2/18,,"",,89636,487,rv,,rv,,9/30/18 00:25,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-mn02-1.html,NytSiena,false,,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Lewis,11801,Jason Lewis,37.53
56020,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,A,Live Phone,North Dakota,9/29/18,10/2/18,,"",,89841,801,rv,,rv,,10/3/18 18:29,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,413,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Schneider,11236,Mac Schneider,33.0
56020,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,A,Live Phone,North Dakota,9/29/18,10/2/18,,"",,89841,801,rv,,rv,,10/3/18 18:29,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,413,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Armstrong,11237,Kelly Armstrong,49.0
56020,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,A,Live Phone,North Dakota,9/29/18,10/2/18,,"",,89842,704,lv,,lv,,10/3/18 18:29,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,413,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Schneider,11236,Mac Schneider,34.0
56020,1597,Beacon Research/Shaw & Company,149,FOX News,Beacon Research/Shaw & Company Research,103,Beacon Research/Shaw & Co. Research,A,Live Phone,North Dakota,9/29/18,10/2/18,,"",,89842,704,lv,,lv,,10/3/18 18:29,"",https://www.foxnews.com/politics/fox-news-poll-republicans-make-gains-in-top-senate-races,538,false,,413,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Armstrong,11237,Kelly Armstrong,51.0
56080,495,Tulchin Research,"","",Tulchin Research,340,Tulchin Research,B/C,Live Phone/Online,California,9/28/18,10/2/18,11254,Gilbert Cisneros,DEM,89941,400,lv,,lv,,10/8/18 09:06,"",https://drive.google.com/file/d/14veg3N_VWjR1LXP5bMd2Clsx3OxbnDVl/view,538,true,DEM,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,DEM,Cisneros,11254,Gilbert Cisneros,48.0
56080,495,Tulchin Research,"","",Tulchin Research,340,Tulchin Research,B/C,Live Phone/Online,California,9/28/18,10/2/18,11254,Gilbert Cisneros,DEM,89941,400,lv,,lv,,10/8/18 09:06,"",https://drive.google.com/file/d/14veg3N_VWjR1LXP5bMd2Clsx3OxbnDVl/view,538,true,DEM,226,2018,U.S. House,39,District 39,11/6/18,general,false,false,,REP,Kim,11255,Young Kim,47.0
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University Wason Center for Civic Leadership,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89849,794,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,DEM,Wexton,11200,Jennifer T. Wexton,51.0
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University Wason Center for Civic Leadership,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89849,794,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,REP,Comstock,11201,Barbara J. Comstock,44.0
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University Wason Center for Civic Leadership,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89850,711,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,DEM,Wexton,11200,Jennifer T. Wexton,53.0
56025,94,Christopher Newport U.,"","",Christopher Newport University,50,Christopher Newport University Wason Center for Civic Leadership,A/B,Live Phone,Virginia,9/23/18,10/2/18,,"",,89850,711,lv,,lv,,10/4/18 09:04,"",http://wasoncenter.cnu.edu/wp-content/uploads/2018/10/Oct-3-CD10-Report-Final-2.pdf,538,false,,577,2018,U.S. House,10,District 10,11/6/18,general,false,false,,REP,Comstock,11201,Barbara J. Comstock,42.0
55980,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/1/18,10/1/18,,"",,89712,1248,lv,,lv,,10/2/18 11:52,"",http://stpetepolls.org/files/StPetePolls_2018_CD16_GEN_October01_CHW5.pdf,538,false,,269,2018,U.S. House,16,District 16,11/6/18,general,false,false,,DEM,Shapiro,11434,David Shapiro,43.3
55980,1357,St. Pete Polls,972,Florida Politics,St. Pete Polls,314,St. Pete Polls,B+,IVR,Florida,10/1/18,10/1/18,,"",,89712,1248,lv,,lv,,10/2/18 11:52,"",http://stpetepolls.org/files/StPetePolls_2018_CD16_GEN_October01_CHW5.pdf,538,false,,269,2018,U.S. House,16,District 16,11/6/18,general,false,false,,REP,Buchanan,11435,Vern Buchanan,50.4
56004,1418,WPA Intelligence,452,NRCC,WPA Intelligence,383,WPA Intelligence,B/C,,Minnesota,9/29/18,10/1/18,11801,Jason Lewis,REP,89802,412,lv,,lv,,10/3/18 08:54,"",https://www.rollcall.com/news/politics/lewis-narrowly-led-craig-in-gop-poll-of-minnesotas-2nd-district,538,true,REP,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,DEM,Craig,11800,Angie Craig,43.0
56004,1418,WPA Intelligence,452,NRCC,WPA Intelligence,383,WPA Intelligence,B/C,,Minnesota,9/29/18,10/1/18,11801,Jason Lewis,REP,89802,412,lv,,lv,,10/3/18 08:54,"",https://www.rollcall.com/news/politics/lewis-narrowly-led-craig-in-gop-poll-of-minnesotas-2nd-district,538,true,REP,380,2018,U.S. House,2,District 2,11/6/18,general,false,false,,REP,Lewis,11801,Jason Lewis,46.0
56035,495,Tulchin Research,"","",Tulchin Research,340,Tulchin Research,B/C,,California,9/29/18,10/1/18,11367,Ammar Campa-Najjar,DEM,89870,400,lv,,lv,,10/4/18 15:19,"",https://drive.google.com/file/d/0B-dpRU6q_MkDWlJJbzd1NkZWMTRmS25aUzBhOGNGVTU0NGdr/view,538,true,DEM,237,2018,U.S. House,50,District 50,11/6/18,general,false,false,,DEM,Campa-Najjar,11367,Ammar Campa-Najjar,44.4
56035,495,Tulchin Research,"","",Tulchin Research,340,Tulchin Research,B/C,,California,9/29/18,10/1/18,11367,Ammar Campa-Najjar,DEM,89870,400,lv,,lv,,10/4/18 15:19,"",https://drive.google.com/file/d/0B-dpRU6q_MkDWlJJbzd1NkZWMTRmS25aUzBhOGNGVTU0NGdr/view,538,true,DEM,237,2018,U.S. House,50,District 50,11/6/18,general,false,false,,REP,Hunter,11368,Duncan Hunter,45.1
56081,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,,Illinois,9/29/18,10/1/18,11165,Sean Casten,DEM,89942,400,lv,,lv,,10/8/18 09:06,"",https://castenforcongress.com/wp-content/uploads/sites/10/2018/10/Sean-Casten-September-2018-IL-6-Poll-Findings-Public-Release.pdf,538,true,DEM,308,2018,U.S. House,6,District 6,11/6/18,general,false,false,,DEM,Casten,11165,Sean Casten,49.0
56081,172,Garin Hart Yang,"","",Garin-Hart-Yang Research Group,113,Garin-Hart-Yang Research Group,B-,,Illinois,9/29/18,10/1/18,11165,Sean Casten,DEM,89942,400,lv,,lv,,10/8/18 09:06,"",https://castenforcongress.com/wp-content/uploads/sites/10/2018/10/Sean-Casten-September-2018-IL-6-Poll-Findings-Public-Release.pdf,538,true,DEM,308,2018,U.S. House,6,District 6,11/6/18,general,false,false,,REP,Roskam,11166,Peter J. Roskam,44.0
56147,24,American Viewpoint,762,Congressional Leadership Fund,American Viewpoint,10,American Viewpoint,B/C,,Illinois,9/29/18,10/1/18,,"",,90122,400,lv,,lv,,10/10/18 17:09,"",https://twitter.com/CLFSuperPAC/status/1050083055292039168,538,false,REP,315,2018,U.S. House,13,District 13,11/6/18,general,false,false,,DEM,Londrigan,11169,Betsy Dirksen Londrigan,37.0
56147,24,American Viewpoint,762,Congressional Leadership Fund,American Viewpoint,10,American Viewpoint,B/C,,Illinois,9/29/18,10/1/18,,"",,90122,400,lv,,lv,,10/10/18 17:09,"",https://twitter.com/CLFSuperPAC/status/1050083055292039168,538,false,REP,315,2018,U.S. House,13,District 13,11/6/18,general,false,false,,REP,Davis,11170,Rodney Davis,50.0
55926,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Ohio,9/27/18,10/1/18,,"",,89612,503,lv,,lv,,9/28/18 18:31,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-oh01-1.html,538|NytSiena,false,,465,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Pureval,11183,Aftab Pureval,40.82
55926,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Ohio,9/27/18,10/1/18,,"",,89612,503,lv,,lv,,9/28/18 18:31,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-oh01-1.html,538|NytSiena,false,,465,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Chabot,11184,Steve Chabot,50.13
55926,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Ohio,9/27/18,10/1/18,,"",,89613,503,rv,,rv,,9/28/18 18:31,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-oh01-1.html,NytSiena,false,,465,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Pureval,11183,Aftab Pureval,42.14
55926,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Ohio,9/27/18,10/1/18,,"",,89613,503,rv,,rv,,9/28/18 18:31,"",https://www.nytimes.com/interactive/2018/upshot/elections-poll-oh01-1.html,NytSiena,false,,465,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Chabot,11184,Steve Chabot,46.94
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89810,353,lv,,lv,,10/3/18 11:05,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Wallace,11190,Scott Wallace,46.0
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89810,353,lv,,lv,,10/3/18 11:05,Standard midterm model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Fitzpatrick,11191,Brian Fitzpatrick,50.0
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89811,353,lv,,lv,,10/3/18 11:05,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Wallace,11190,Scott Wallace,48.0
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89811,353,lv,,lv,,10/3/18 11:05,Democratic surge model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Fitzpatrick,11191,Brian Fitzpatrick,49.0
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89812,353,lv,,lv,,10/3/18 11:05,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,DEM,Wallace,11190,Scott Wallace,45.0
56010,320,Monmouth U.,"","",Monmouth University,215,Monmouth University,A,Live Phone,Pennsylvania,9/27/18,10/1/18,,"",,89812,353,lv,,lv,,10/3/18 11:05,Low turnout model,https://www.monmouth.edu/polling-institute/reports/MonmouthPoll_PA_100318/,538,false,,491,2018,U.S. House,1,District 1,11/6/18,general,false,false,,REP,Fitzpatrick,11191,Brian Fitzpatrick,52.0
56048,907,GBAO,451,DCCC,GBAO,109,GBAO,B/C,,Florida,9/27/18,10/1/18,,"",,89891,500,lv,,lv,,10/5/18 09:09,"",https://www.politico.com/f/?id=00000166-5450-dc81-a1f6-555471320001,538,true,DEM,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,DEM,Mucarsel-Powell,11610,Debbie Mucarsel-Powell,50.0
56048,907,GBAO,451,DCCC,GBAO,109,GBAO,B/C,,Florida,9/27/18,10/1/18,,"",,89891,500,lv,,lv,,10/5/18 09:09,"",https://www.politico.com/f/?id=00000166-5450-dc81-a1f6-555471320001,538,true,DEM,279,2018,U.S. House,26,District 26,11/6/18,general,false,false,,REP,Curbelo,11611,Carlos Curbelo,48.0
